End date,"12/16/2016"
Specimen label,"6DG_45"
"355.43400","29.61974","0.00225"
"355.44000","29.62021","0.00212"
"355.44600","29.62069","0.00206"
"355.45200","29.62123","0.00195"
"355.45800","29.62171","0.00188"
"355.46400","29.62219","0.00184"
"355.47000","29.62267","0.00175"
"355.47600","29.62320","0.00175"
"355.48200","29.62368","0.00191"
"355.48800","29.62416","0.00197"
"355.49400","29.62470","0.00199"
"355.50000","29.62518","0.00210"
"355.50600","29.62572","0.00215"
"355.51200","29.62619","0.00218"
"355.51800","29.62667","0.00223"
"355.52400","29.62721","0.00227"
"355.53000","29.62769","0.00231"
"355.53600","29.62816","0.00221"
"355.54200","29.62871","0.00209"
"355.54800","29.62918","0.00203"
"355.55400","29.62966","0.00200"
"355.56000","29.63020","0.00207"
"355.56600","29.63068","0.00221"
"355.57200","29.63116","0.00227"
"355.57800","29.63169","0.00234"
"355.58400","29.63217","0.00243"
"355.59000","29.63265","0.00241"
"355.59600","29.63319","0.00237"
"355.60200","29.63367","0.00237"
"355.60800","29.63420","0.00239"
"355.61400","29.63468","0.00240"
"355.62000","29.63516","0.00240"
"355.62600","29.63564","0.00239"
"355.63200","29.63612","0.00247"
"355.63800","29.63666","0.00248"
"355.64400","29.63713","0.00246"
"355.65000","29.63761","0.00238"
"355.65600","29.63815","0.00226"
"355.66200","29.63863","0.00208"
"355.66800","29.63917","0.00197"
"355.67400","29.63965","0.00183"
"355.68000","29.64012","0.00172"
"355.68600","29.64066","0.00167"
"355.69200","29.64114","0.00164"
"355.69800","29.64168","0.00158"
"355.70400","29.64215","0.00153"
"355.71000","29.64264","0.00168"
"355.71600","29.64318","0.00187"
"355.72200","29.64365","0.00194"
"355.72800","29.64413","0.00198"
"355.73400","29.64467","0.00197"
"355.74000","29.64515","0.00183"
"355.74600","29.64568","0.00170"
"355.75200","29.64616","0.00169"
"355.75800","29.64664","0.00173"
"355.76400","29.64718","0.00192"
"355.77000","29.64766","0.00208"
"355.77600","29.64820","0.00219"
"355.78200","29.64867","0.00226"
"355.78800","29.64915","0.00217"
"355.79400","29.64969","0.00210"
"355.80000","29.65017","0.00213"
"355.80600","29.65065","0.00218"
"355.81200","29.65119","0.00225"
"355.81800","29.65166","0.00220"
"355.82400","29.65220","0.00209"
"355.83000","29.65268","0.00225"
"355.83600","29.65322","0.00241"
"355.84200","29.65369","0.00240"
"355.84800","29.65417","0.00238"
"355.85400","29.65465","0.00219"
"355.86000","29.65519","0.00221"
"355.86600","29.65567","0.00225"
"355.87200","29.65615","0.00228"
"355.87800","29.65668","0.00238"
"355.88400","29.65717","0.00247"
"355.89000","29.65770","0.00250"
"355.89600","29.65818","0.00255"
"355.90200","29.65866","0.00259"
"355.90800","29.65920","0.00251"
"355.91400","29.65967","0.00247"
"355.92000","29.66015","0.00241"
"355.92600","29.66069","0.00233"
"355.93200","29.66117","0.00231"
"355.93800","29.66165","0.00229"
"355.94400","29.66219","0.00220"
"355.95000","29.66273","0.00214"
"355.95600","29.66320","0.00207"
"355.96200","29.66374","0.00213"
"355.96800","29.66422","0.00222"
"355.97400","29.66470","0.00220"
"355.98000","29.66523","0.00225"
"355.98600","29.66571","0.00230"
"355.99200","29.66619","0.00223"
"355.99800","29.66673","0.00216"
"356.00400","29.66721","0.00203"
"356.01000","29.66769","0.00187"
"356.01600","29.66822","0.00179"
"356.02200","29.66870","0.00178"
"356.02800","29.66924","0.00190"
"356.03400","29.66972","0.00203"
"356.04000","29.67020","0.00218"
"356.04600","29.67068","0.00243"
"356.05200","29.67121","0.00250"
"356.05800","29.67169","0.00246"
"356.06400","29.67217","0.00249"
"356.07000","29.67265","0.00238"
"356.07600","29.67313","0.00234"
"356.08200","29.67367","0.00233"
"356.08800","29.67414","0.00228"
"356.09400","29.67462","0.00227"
"356.10000","29.67516","0.00235"
"356.10600","29.67564","0.00241"
"356.11200","29.67612","0.00244"
"356.11800","29.67665","0.00231"
"356.12400","29.67713","0.00216"
"356.13000","29.67761","0.00211"
"356.13600","29.67815","0.00210"
"356.14200","29.67863","0.00204"
"356.14800","29.67911","0.00204"
"356.15400","29.67965","0.00195"
"356.16000","29.68012","0.00205"
"356.16600","29.68066","0.00218"
"356.17200","29.68114","0.00215"
"356.17800","29.68168","0.00213"
"356.18400","29.68216","0.00205"
"356.19000","29.68263","0.00191"
"356.19600","29.68311","0.00191"
"356.20200","29.68359","0.00200"
"356.20800","29.68413","0.00207"
"356.21400","29.68461","0.00222"
"356.22000","29.68509","0.00218"
"356.22600","29.68562","0.00206"
"356.23200","29.68616","0.00202"
"356.23800","29.68664","0.00193"
"356.24400","29.68718","0.00187"
"356.25000","29.68766","0.00193"
"356.25600","29.68813","0.00196"
"356.26200","29.68867","0.00208"
"356.26800","29.68915","0.00207"
"356.27400","29.68963","0.00198"
"356.28000","29.69017","0.00201"
"356.28600","29.69065","0.00197"
"356.29200","29.69118","0.00183"
"356.29800","29.69166","0.00182"
"356.30400","29.69220","0.00178"
"356.31000","29.69268","0.00190"
"356.31600","29.69322","0.00223"
"356.32200","29.69370","0.00247"
"356.32800","29.69423","0.00259"
"356.33400","29.69471","0.00262"
"356.34000","29.69519","0.00246"
"356.34600","29.69573","0.00234"
"356.35200","29.69621","0.00223"
"356.35800","29.69668","0.00216"
"356.36400","29.69722","0.00223"
"356.37000","29.69770","0.00228"
"356.37600","29.69818","0.00226"
"356.38200","29.69872","0.00226"
"356.38800","29.69920","0.00218"
"356.39400","29.69967","0.00215"
"356.40000","29.70021","0.00213"
"356.40600","29.70069","0.00204"
"356.41200","29.70117","0.00197"
"356.41800","29.70165","0.00194"
"356.42400","29.70219","0.00201"
"356.43000","29.70266","0.00224"
"356.43600","29.70314","0.00230"
"356.44200","29.70368","0.00228"
"356.44800","29.70416","0.00237"
"356.45400","29.70470","0.00235"
"356.46000","29.70518","0.00227"
"356.46600","29.70572","0.00218"
"356.47200","29.70619","0.00209"
"356.47800","29.70673","0.00211"
"356.48400","29.70721","0.00212"
"356.49000","29.70769","0.00203"
"356.49600","29.70817","0.00203"
"356.50200","29.70870","0.00211"
"356.50800","29.70918","0.00223"
"356.51400","29.70966","0.00232"
"356.52000","29.71020","0.00226"
"356.52600","29.71068","0.00221"
"356.53200","29.71115","0.00225"
"356.53800","29.71169","0.00224"
"356.54400","29.71217","0.00226"
"356.55000","29.71271","0.00229"
"356.55600","29.71319","0.00225"
"356.56200","29.71367","0.00222"
"356.56800","29.71420","0.00217"
"356.57400","29.71468","0.00199"
"356.58000","29.71516","0.00200"
"356.58600","29.71564","0.00206"
"356.59200","29.71618","0.00216"
"356.59800","29.71666","0.00223"
"356.60400","29.71719","0.00216"
"356.61000","29.71767","0.00212"
"356.61600","29.71815","0.00215"
"356.62200","29.71869","0.00212"
"356.62800","29.71916","0.00224"
"356.63400","29.71964","0.00242"
"356.64000","29.72018","0.00243"
"356.64600","29.72066","0.00245"
"356.65200","29.72114","0.00247"
"356.65800","29.72168","0.00236"
"356.66400","29.72215","0.00225"
"356.67000","29.72269","0.00209"
"356.67600","29.72317","0.00205"
"356.68200","29.72365","0.00210"
"356.68800","29.72413","0.00208"
"356.69400","29.72467","0.00215"
"356.70000","29.72514","0.00222"
"356.70600","29.72562","0.00214"
"356.71200","29.72610","0.00211"
"356.71800","29.72664","0.00201"
"356.72400","29.72712","0.00185"
"356.73000","29.72759","0.00181"
"356.73600","29.72813","0.00184"
"356.74200","29.72861","0.00197"
"356.74800","29.72909","0.00212"
"356.75400","29.72963","0.00229"
"356.76000","29.73011","0.00240"
"356.76600","29.73059","0.00235"
"356.77200","29.73112","0.00214"
"356.77800","29.73160","0.00198"
"356.78400","29.73214","0.00184"
"356.79000","29.73262","0.00178"
"356.79600","29.73315","0.00180"
"356.80200","29.73363","0.00189"
"356.80800","29.73417","0.00205"
"356.81400","29.73465","0.00222"
"356.82000","29.73519","0.00228"
"356.82600","29.73567","0.00239"
"356.83200","29.73615","0.00250"
"356.83800","29.73668","0.00238"
"356.84400","29.73716","0.00216"
"356.85000","29.73770","0.00190"
"356.85600","29.73818","0.00167"
"356.86200","29.73871","0.00158"
"356.86800","29.73919","0.00151"
"356.87400","29.73967","0.00152"
"356.88000","29.74015","0.00176"
"356.88600","29.74069","0.00194"
"356.89200","29.74117","0.00200"
"356.89800","29.74170","0.00222"
"356.90400","29.74219","0.00240"
"356.91000","29.74266","0.00266"
"356.91600","29.74320","0.00291"
"356.92200","29.74368","0.00296"
"356.92800","29.74422","0.00294"
"356.93400","29.74469","0.00289"
"356.94000","29.74523","0.00277"
"356.94600","29.74571","0.00257"
"356.95200","29.74619","0.00235"
"356.95800","29.74673","0.00213"
"356.96400","29.74721","0.00208"
"356.97000","29.74775","0.00203"
"356.97600","29.74822","0.00201"
"356.98200","29.74870","0.00209"
"356.98800","29.74918","0.00205"
"356.99400","29.74972","0.00204"
"357.00000","29.75020","0.00213"
"357.00600","29.75067","0.00218"
"357.01200","29.75121","0.00231"
"357.01800","29.75169","0.00242"
"357.02400","29.75217","0.00245"
"357.03000","29.75265","0.00248"
"357.03600","29.75319","0.00238"
"357.04200","29.75366","0.00219"
"357.04800","29.75414","0.00215"
"357.05400","29.75468","0.00207"
"357.06000","29.75516","0.00202"
"357.06600","29.75570","0.00201"
"357.07200","29.75618","0.00195"
"357.07800","29.75665","0.00201"
"357.08400","29.75719","0.00200"
"357.09000","29.75767","0.00188"
"357.09600","29.75821","0.00185"
"357.10200","29.75869","0.00177"
"357.10800","29.75916","0.00170"
"357.11400","29.75970","0.00180"
"357.12000","29.76018","0.00189"
"357.12600","29.76072","0.00197"
"357.13200","29.76120","0.00201"
"357.13800","29.76168","0.00207"
"357.14400","29.76215","0.00217"
"357.15000","29.76263","0.00220"
"357.15600","29.76317","0.00216"
"357.16200","29.76365","0.00212"
"357.16800","29.76413","0.00203"
"357.17400","29.76467","0.00191"
"357.18000","29.76514","0.00193"
"357.18600","29.76562","0.00190"
"357.19200","29.76616","0.00190"
"357.19800","29.76664","0.00198"
"357.20400","29.76712","0.00195"
"357.21000","29.76765","0.00195"
"357.21600","29.76813","0.00192"
"357.22200","29.76867","0.00185"
"357.22800","29.76915","0.00192"
"357.23400","29.76969","0.00191"
"357.24000","29.77017","0.00204"
"357.24600","29.77070","0.00223"
"357.25200","29.77118","0.00230"
"357.25800","29.77166","0.00235"
"357.26400","29.77220","0.00244"
"357.27000","29.77268","0.00243"
"357.27600","29.77316","0.00250"
"357.28200","29.77363","0.00264"
"357.28800","29.77417","0.00260"
"357.29400","29.77465","0.00254"
"357.30000","29.77513","0.00244"
"357.30600","29.77561","0.00226"
"357.31200","29.77614","0.00212"
"357.31800","29.77662","0.00208"
"357.32400","29.77710","0.00213"
"357.33000","29.77764","0.00225"
"357.33600","29.77812","0.00222"
"357.34200","29.77860","0.00206"
"357.34800","29.77913","0.00199"
"357.35400","29.77961","0.00186"
"357.36000","29.78015","0.00187"
"357.36600","29.78069","0.00201"
"357.37200","29.78117","0.00213"
"357.37800","29.78170","0.00231"
"357.38400","29.78218","0.00246"
"357.39000","29.78266","0.00242"
"357.39600","29.78320","0.00240"
"357.40200","29.78368","0.00240"
"357.40800","29.78422","0.00235"
"357.41400","29.78469","0.00231"
"357.42000","29.78518","0.00232"
"357.42600","29.78571","0.00226"
"357.43200","29.78619","0.00219"
"357.43800","29.78673","0.00207"
"357.44400","29.78721","0.00200"
"357.45000","29.78768","0.00190"
"357.45600","29.78822","0.00179"
"357.46200","29.78870","0.00170"
"357.46800","29.78918","0.00167"
"357.47400","29.78966","0.00170"
"357.48000","29.79020","0.00183"
"357.48600","29.79067","0.00189"
"357.49200","29.79115","0.00197"
"357.49800","29.79169","0.00219"
"357.50400","29.79217","0.00229"
"357.51000","29.79271","0.00236"
"357.51600","29.79319","0.00247"
"357.52200","29.79372","0.00251"
"357.52800","29.79420","0.00253"
"357.53400","29.79474","0.00247"
"357.54000","29.79522","0.00234"
"357.54600","29.79569","0.00225"
"357.55200","29.79623","0.00215"
"357.55800","29.79671","0.00211"
"357.56400","29.79719","0.00224"
"357.57000","29.79767","0.00221"
"357.57600","29.79821","0.00214"
"357.58200","29.79869","0.00219"
"357.58800","29.79917","0.00206"
"357.59400","29.79964","0.00193"
"357.60000","29.80018","0.00190"
"357.60600","29.80066","0.00198"
"357.61200","29.80114","0.00217"
"357.61800","29.80161","0.00227"
"357.62400","29.80215","0.00225"
"357.63000","29.80263","0.00231"
"357.63600","29.80317","0.00225"
"357.64200","29.80365","0.00236"
"357.64800","29.80419","0.00254"
"357.65400","29.80467","0.00257"
"357.66000","29.80514","0.00255"
"357.66600","29.80568","0.00250"
"357.67200","29.80616","0.00244"
"357.67800","29.80670","0.00243"
"357.68400","29.80717","0.00238"
"357.69000","29.80771","0.00233"
"357.69600","29.80819","0.00227"
"357.70200","29.80867","0.00216"
"357.70800","29.80915","0.00201"
"357.71400","29.80969","0.00201"
"357.72000","29.81016","0.00204"
"357.72600","29.81064","0.00210"
"357.73200","29.81118","0.00215"
"357.73800","29.81166","0.00212"
"357.74400","29.81214","0.00208"
"357.75000","29.81261","0.00211"
"357.75600","29.81315","0.00212"
"357.76200","29.81363","0.00221"
"357.76800","29.81411","0.00225"
"357.77400","29.81465","0.00225"
"357.78000","29.81513","0.00233"
"357.78600","29.81567","0.00228"
"357.79200","29.81614","0.00226"
"357.79800","29.81662","0.00223"
"357.80400","29.81716","0.00213"
"357.81000","29.81764","0.00203"
"357.81600","29.81818","0.00194"
"357.82200","29.81866","0.00188"
"357.82800","29.81919","0.00194"
"357.83400","29.81967","0.00199"
"357.84000","29.82015","0.00191"
"357.84600","29.82069","0.00201"
"357.85200","29.82117","0.00205"
"357.85800","29.82165","0.00209"
"357.86400","29.82218","0.00216"
"357.87000","29.82266","0.00217"
"357.87600","29.82314","0.00221"
"357.88200","29.82362","0.00230"
"357.88800","29.82415","0.00230"
"357.89400","29.82463","0.00218"
"357.90000","29.82517","0.00207"
"357.90600","29.82565","0.00202"
"357.91200","29.82619","0.00211"
"357.91800","29.82667","0.00222"
"357.92400","29.82721","0.00227"
"357.93000","29.82768","0.00232"
"357.93600","29.82816","0.00240"
"357.94200","29.82870","0.00265"
"357.94800","29.82918","0.00279"
"357.95400","29.82972","0.00265"
"357.96000","29.83019","0.00256"
"357.96600","29.83073","0.00253"
"357.97200","29.83121","0.00247"
"357.97800","29.83169","0.00241"
"357.98400","29.83223","0.00230"
"357.99000","29.83270","0.00214"
"357.99600","29.83324","0.00210"
"358.00200","29.83372","0.00202"
"358.00800","29.83420","0.00186"
"358.01400","29.83474","0.00192"
"358.02000","29.83522","0.00204"
"358.02600","29.83569","0.00215"
"358.03200","29.83623","0.00231"
"358.03800","29.83671","0.00232"
"358.04400","29.83719","0.00228"
"358.05000","29.83773","0.00224"
"358.05600","29.83821","0.00223"
"358.06200","29.83868","0.00222"
"358.06800","29.83922","0.00222"
"358.07400","29.83970","0.00221"
"358.08000","29.84024","0.00219"
"358.08600","29.84072","0.00211"
"358.09200","29.84120","0.00210"
"358.09800","29.84173","0.00215"
"358.10400","29.84221","0.00212"
"358.11000","29.84269","0.00225"
"358.11600","29.84323","0.00239"
"358.12200","29.84371","0.00239"
"358.12800","29.84418","0.00234"
"358.13400","29.84466","0.00222"
"358.14000","29.84520","0.00204"
"358.14600","29.84568","0.00201"
"358.15200","29.84616","0.00197"
"358.15800","29.84670","0.00191"
"358.16400","29.84718","0.00192"
"358.17000","29.84765","0.00190"
"358.17600","29.84819","0.00192"
"358.18200","29.84867","0.00192"
"358.18800","29.84915","0.00193"
"358.19400","29.84969","0.00191"
"358.20000","29.85016","0.00181"
"358.20600","29.85064","0.00172"
"358.21200","29.85112","0.00177"
"358.21800","29.85166","0.00177"
"358.22400","29.85214","0.00165"
"358.23000","29.85268","0.00163"
"358.23600","29.85315","0.00166"
"358.24200","29.85363","0.00171"
"358.24800","29.85417","0.00176"
"358.25400","29.85465","0.00179"
"358.26000","29.85513","0.00186"
"358.26600","29.85567","0.00186"
"358.27200","29.85614","0.00186"
"358.27800","29.85662","0.00201"
"358.28400","29.85716","0.00211"
"358.29000","29.85764","0.00214"
"358.29600","29.85818","0.00210"
"358.30200","29.85866","0.00202"
"358.30800","29.85913","0.00190"
"358.31400","29.85967","0.00184"
"358.32000","29.86015","0.00186"
"358.32600","29.86069","0.00191"
"358.33200","29.86117","0.00197"
"358.33800","29.86165","0.00198"
"358.34400","29.86218","0.00196"
"358.35000","29.86266","0.00191"
"358.35600","29.86314","0.00185"
"358.36200","29.86362","0.00195"
"358.36800","29.86415","0.00204"
"358.37400","29.86463","0.00213"
"358.38000","29.86517","0.00227"
"358.38600","29.86565","0.00225"
"358.39200","29.86613","0.00221"
"358.39800","29.86667","0.00217"
"358.40400","29.86714","0.00207"
"358.41000","29.86768","0.00211"
"358.41600","29.86816","0.00213"
"358.42200","29.86864","0.00214"
"358.42800","29.86912","0.00208"
"358.43400","29.86966","0.00194"
"358.44000","29.87013","0.00174"
"358.44600","29.87067","0.00157"
"358.45200","29.87115","0.00148"
"358.45800","29.87169","0.00149"
"358.46400","29.87217","0.00157"
"358.47000","29.87270","0.00161"
"358.47600","29.87318","0.00176"
"358.48200","29.87366","0.00193"
"358.48800","29.87420","0.00195"
"358.49400","29.87468","0.00195"
"358.50000","29.87516","0.00193"
"358.50600","29.87569","0.00190"
"358.51200","29.87617","0.00204"
"358.51800","29.87671","0.00222"
"358.52400","29.87719","0.00227"
"358.53000","29.87773","0.00230"
"358.53600","29.87821","0.00229"
"358.54200","29.87868","0.00219"
"358.54800","29.87922","0.00215"
"358.55400","29.87970","0.00203"
"358.56000","29.88024","0.00193"
"358.56600","29.88072","0.00190"
"358.57200","29.88120","0.00188"
"358.57800","29.88173","0.00204"
"358.58400","29.88221","0.00221"
"358.59000","29.88275","0.00222"
"358.59600","29.88323","0.00237"
"358.60200","29.88371","0.00239"
"358.60800","29.88424","0.00225"
"358.61400","29.88472","0.00213"
"358.62000","29.88520","0.00209"
"358.62600","29.88574","0.00208"
"358.63200","29.88622","0.00208"
"358.63800","29.88670","0.00209"
"358.64400","29.88723","0.00215"
"358.65000","29.88771","0.00219"
"358.65600","29.88819","0.00215"
"358.66200","29.88867","0.00208"
"358.66800","29.88921","0.00201"
"358.67400","29.88968","0.00198"
"358.68000","29.89022","0.00207"
"358.68600","29.89070","0.00207"
"358.69200","29.89118","0.00202"
"358.69800","29.89172","0.00208"
"358.70400","29.89219","0.00211"
"358.71000","29.89268","0.00213"
"358.71600","29.89315","0.00213"
"358.72200","29.89363","0.00213"
"358.72800","29.89417","0.00220"
"358.73400","29.89465","0.00219"
"358.74000","29.89513","0.00212"
"358.74600","29.89566","0.00209"
"358.75200","29.89614","0.00214"
"358.75800","29.89668","0.00223"
"358.76400","29.89716","0.00238"
"358.77000","29.89764","0.00237"
"358.77600","29.89817","0.00228"
"358.78200","29.89865","0.00219"
"358.78800","29.89919","0.00203"
"358.79400","29.89967","0.00199"
"358.80000","29.90015","0.00192"
"358.80600","29.90069","0.00185"
"358.81200","29.90116","0.00187"
"358.81800","29.90170","0.00188"
"358.82400","29.90218","0.00191"
"358.83000","29.90272","0.00200"
"358.83600","29.90320","0.00201"
"358.84200","29.90368","0.00200"
"358.84800","29.90415","0.00206"
"358.85400","29.90469","0.00204"
"358.86000","29.90517","0.00211"
"358.86600","29.90571","0.00215"
"358.87200","29.90619","0.00211"
"358.87800","29.90667","0.00217"
"358.88400","29.90720","0.00214"
"358.89000","29.90768","0.00207"
"358.89600","29.90816","0.00210"
"358.90200","29.90864","0.00205"
"358.90800","29.90917","0.00203"
"358.91400","29.90965","0.00210"
"358.92000","29.91019","0.00215"
"358.92600","29.91067","0.00234"
"358.93200","29.91121","0.00243"
"358.93800","29.91169","0.00242"
"358.94400","29.91216","0.00240"
"358.95000","29.91270","0.00232"
"358.95600","29.91318","0.00217"
"358.96200","29.91372","0.00207"
"358.96800","29.91420","0.00203"
"358.97400","29.91468","0.00194"
"358.98000","29.91521","0.00196"
"358.98600","29.91569","0.00187"
"358.99200","29.91617","0.00187"
"358.99800","29.91665","0.00195"
"359.00400","29.91719","0.00187"
"359.01000","29.91767","0.00179"
"359.01600","29.91814","0.00182"
"359.02200","29.91868","0.00180"
"359.02800","29.91916","0.00180"
"359.03400","29.91970","0.00175"
"359.04000","29.92018","0.00172"
"359.04600","29.92066","0.00182"
"359.05200","29.92119","0.00184"
"359.05800","29.92167","0.00186"
"359.06400","29.92215","0.00189"
"359.07000","29.92269","0.00181"
"359.07600","29.92317","0.00182"
"359.08200","29.92371","0.00185"
"359.08800","29.92418","0.00180"
"359.09400","29.92472","0.00181"
"359.10000","29.92526","0.00189"
"359.10600","29.92574","0.00188"
"359.11200","29.92628","0.00190"
"359.11800","29.92676","0.00185"
"359.12400","29.92723","0.00185"
"359.13000","29.92777","0.00181"
"359.13600","29.92825","0.00166"
"359.14200","29.92873","0.00152"
"359.14800","29.92920","0.00149"
"359.15400","29.92968","0.00148"
"359.16000","29.93022","0.00160"
"359.16600","29.93070","0.00171"
"359.17200","29.93118","0.00182"
"359.17800","29.93172","0.00199"
"359.18400","29.93220","0.00207"
"359.19000","29.93274","0.00206"
"359.19600","29.93321","0.00218"
"359.20200","29.93369","0.00227"
"359.20800","29.93423","0.00233"
"359.21400","29.93471","0.00241"
"359.22000","29.93518","0.00241"
"359.22600","29.93572","0.00243"
"359.23200","29.93620","0.00242"
"359.23800","29.93674","0.00234"
"359.24400","29.93722","0.00231"
"359.25000","29.93776","0.00232"
"359.25600","29.93824","0.00239"
"359.26200","29.93871","0.00246"
"359.26800","29.93925","0.00233"
"359.27400","29.93973","0.00209"
"359.28000","29.94021","0.00196"
"359.28600","29.94069","0.00188"
"359.29200","29.94116","0.00189"
"359.29800","29.94164","0.00186"
"359.30400","29.94212","0.00174"
"359.31000","29.94266","0.00163"
"359.31600","29.94314","0.00156"
"359.32200","29.94361","0.00154"
"359.32800","29.94415","0.00163"
"359.33400","29.94463","0.00159"
"359.34000","29.94511","0.00162"
"359.34600","29.94565","0.00178"
"359.35200","29.94613","0.00195"
"359.35800","29.94661","0.00214"
"359.36400","29.94714","0.00231"
"359.37000","29.94762","0.00227"
"359.37600","29.94810","0.00213"
"359.38200","29.94864","0.00197"
"359.38800","29.94912","0.00174"
"359.39400","29.94966","0.00161"
"359.40000","29.95013","0.00160"
"359.40600","29.95061","0.00169"
"359.41200","29.95115","0.00194"
"359.41800","29.95163","0.00212"
"359.42400","29.95217","0.00232"
"359.43000","29.95264","0.00256"
"359.43600","29.95312","0.00267"
"359.44200","29.95366","0.00262"
"359.44800","29.95414","0.00253"
"359.45400","29.95468","0.00243"
"359.46000","29.95515","0.00246"
"359.46600","29.95564","0.00246"
"359.47200","29.95617","0.00242"
"359.47800","29.95665","0.00255"
"359.48400","29.95719","0.00257"
"359.49000","29.95767","0.00251"
"359.49600","29.95821","0.00246"
"359.50200","29.95868","0.00237"
"359.50800","29.95916","0.00222"
"359.51400","29.95970","0.00212"
"359.52000","29.96018","0.00190"
"359.52600","29.96071","0.00180"
"359.53200","29.96119","0.00177"
"359.53800","29.96173","0.00163"
"359.54400","29.96221","0.00161"
"359.55000","29.96275","0.00161"
"359.55600","29.96323","0.00154"
"359.56200","29.96370","0.00152"
"359.56800","29.96424","0.00145"
"359.57400","29.96472","0.00146"
"359.58000","29.96520","0.00148"
"359.58600","29.96574","0.00153"
"359.59200","29.96622","0.00167"
"359.59800","29.96669","0.00183"
"359.60400","29.96723","0.00190"
"359.61000","29.96771","0.00193"
"359.61600","29.96819","0.00195"
"359.62200","29.96867","0.00192"
"359.62800","29.96921","0.00195"
"359.63400","29.96968","0.00201"
"359.64000","29.97016","0.00215"
"359.64600","29.97064","0.00240"
"359.65200","29.97118","0.00249"
"359.65800","29.97165","0.00248"
"359.66400","29.97214","0.00253"
"359.67000","29.97267","0.00247"
"359.67600","29.97315","0.00248"
"359.68200","29.97363","0.00249"
"359.68800","29.97417","0.00243"
"359.69400","29.97465","0.00259"
"359.70000","29.97519","0.00265"
"359.70600","29.97566","0.00262"
"359.71200","29.97614","0.00261"
"359.71800","29.97668","0.00251"
"359.72400","29.97716","0.00232"
"359.73000","29.97769","0.00218"
"359.73600","29.97817","0.00196"
"359.74200","29.97871","0.00180"
"359.74800","29.97919","0.00186"
"359.75400","29.97967","0.00204"
"359.76000","29.98021","0.00230"
"359.76600","29.98069","0.00255"
"359.77200","29.98116","0.00278"
"359.77800","29.98170","0.00298"
"359.78400","29.98218","0.00296"
"359.79000","29.98266","0.00274"
"359.79600","29.98314","0.00256"
"359.80200","29.98367","0.00239"
"359.80800","29.98415","0.00223"
"359.81400","29.98463","0.00220"
"359.82000","29.98517","0.00219"
"359.82600","29.98565","0.00227"
"359.83200","29.98618","0.00234"
"359.83800","29.98666","0.00218"
"359.84400","29.98714","0.00204"
"359.85000","29.98762","0.00189"
"359.85600","29.98816","0.00173"
"359.86200","29.98864","0.00178"
"359.86800","29.98912","0.00191"
"359.87400","29.98965","0.00201"
"359.88000","29.99013","0.00207"
"359.88600","29.99061","0.00205"
"359.89200","29.99115","0.00208"
"359.89800","29.99162","0.00207"
"359.90400","29.99211","0.00197"
"359.91000","29.99264","0.00202"
"359.91600","29.99312","0.00212"
"359.92200","29.99360","0.00224"
"359.92800","29.99414","0.00243"
"359.93400","29.99461","0.00252"
"359.94000","29.99509","0.00258"
"359.94600","29.99557","0.00266"
"359.95200","29.99611","0.00258"
"359.95800","29.99659","0.00257"
"359.96400","29.99707","0.00265"
"359.97000","29.99760","0.00260"
"359.97600","29.99809","0.00264"
"359.98200","29.99862","0.00256"
"359.98800","29.99910","0.00238"
"359.99400","29.99964","0.00235"
"360.00000","30.00012","0.00235"
"360.00600","30.00065","0.00237"
"360.01200","30.00113","0.00235"
"360.01800","30.00161","0.00229"
"360.02400","30.00215","0.00222"
"360.03000","30.00263","0.00223"
"360.03600","30.00316","0.00213"
"360.04200","30.00364","0.00211"
"360.04800","30.00418","0.00209"
"360.05400","30.00466","0.00209"
"360.06000","30.00520","0.00226"
"360.06600","30.00568","0.00229"
"360.07200","30.00622","0.00221"
"360.07800","30.00669","0.00222"
"360.08400","30.00717","0.00215"
"360.09000","30.00771","0.00210"
"360.09600","30.00819","0.00215"
"360.10200","30.00867","0.00214"
"360.10800","30.00921","0.00210"
"360.11400","30.00968","0.00204"
"360.12000","30.01022","0.00195"
"360.12600","30.01070","0.00200"
"360.13200","30.01124","0.00200"
"360.13800","30.01172","0.00202"
"360.14400","30.01219","0.00210"
"360.15000","30.01273","0.00216"
"360.15600","30.01321","0.00231"
"360.16200","30.01369","0.00252"
"360.16800","30.01417","0.00260"
"360.17400","30.01471","0.00266"
"360.18000","30.01518","0.00266"
"360.18600","30.01566","0.00261"
"360.19200","30.01620","0.00260"
"360.19800","30.01668","0.00267"
"360.20400","30.01716","0.00265"
"360.21000","30.01770","0.00261"
"360.21600","30.01817","0.00243"
"360.22200","30.01865","0.00219"
"360.22800","30.01919","0.00209"
"360.23400","30.01967","0.00202"
"360.24000","30.02020","0.00207"
"360.24600","30.02068","0.00222"
"360.25200","30.02122","0.00230"
"360.25800","30.02170","0.00241"
"360.26400","30.02224","0.00249"
"360.27000","30.02272","0.00236"
"360.27600","30.02320","0.00222"
"360.28200","30.02374","0.00217"
"360.28800","30.02421","0.00213"
"360.29400","30.02469","0.00221"
"360.30000","30.02517","0.00225"
"360.30600","30.02571","0.00221"
"360.31200","30.02618","0.00223"
"360.31800","30.02666","0.00220"
"360.32400","30.02720","0.00213"
"360.33000","30.02768","0.00208"
"360.33600","30.02816","0.00193"
"360.34200","30.02864","0.00194"
"360.34800","30.02917","0.00201"
"360.35400","30.02965","0.00199"
"360.36000","30.03013","0.00205"
