End date,"12/18/2016"
Specimen label,"16DG_27"
"240.15600","20.01317","0.02871"
"240.16200","20.01365","0.02897"
"240.16800","20.01419","0.02906"
"240.17400","20.01466","0.02905"
"240.18000","20.01520","0.02897"
"240.18600","20.01568","0.02880"
"240.19200","20.01616","0.02869"
"240.19800","20.01670","0.02869"
"240.20400","20.01718","0.02873"
"240.21000","20.01772","0.02872"
"240.21600","20.01819","0.02866"
"240.22200","20.01873","0.02862"
"240.22800","20.01921","0.02860"
"240.23400","20.01975","0.02860"
"240.24000","20.02022","0.02860"
"240.24600","20.02076","0.02855"
"240.25200","20.02124","0.02846"
"240.25800","20.02172","0.02843"
"240.26400","20.02220","0.02842"
"240.27000","20.02274","0.02844"
"240.27600","20.02321","0.02850"
"240.28200","20.02369","0.02857"
"240.28800","20.02417","0.02865"
"240.29400","20.02471","0.02878"
"240.30000","20.02519","0.02884"
"240.30600","20.02567","0.02883"
"240.31200","20.02615","0.02884"
"240.31800","20.02662","0.02881"
"240.32400","20.02716","0.02880"
"240.33000","20.02764","0.02874"
"240.33600","20.02812","0.02869"
"240.34200","20.02865","0.02858"
"240.34800","20.02913","0.02845"
"240.35400","20.02967","0.02846"
"240.36000","20.03015","0.02856"
"240.36600","20.03069","0.02853"
"240.37200","20.03117","0.02844"
"240.37800","20.03171","0.02841"
"240.38400","20.03218","0.02833"
"240.39000","20.03266","0.02831"
"240.39600","20.03320","0.02828"
"240.40200","20.03368","0.02822"
"240.40800","20.03416","0.02831"
"240.41400","20.03463","0.02854"
"240.42000","20.03517","0.02873"
"240.42600","20.03565","0.02883"
"240.43200","20.03613","0.02882"
"240.43800","20.03661","0.02890"
"240.44400","20.03715","0.02892"
"240.45000","20.03762","0.02883"
"240.45600","20.03810","0.02878"
"240.46200","20.03864","0.02888"
"240.46800","20.03912","0.02887"
"240.47400","20.03960","0.02877"
"240.48000","20.04008","0.02875"
"240.48600","20.04061","0.02878"
"240.49200","20.04109","0.02879"
"240.49800","20.04163","0.02880"
"240.50400","20.04211","0.02874"
"240.51000","20.04265","0.02875"
"240.51600","20.04318","0.02876"
"240.52200","20.04366","0.02873"
"240.52800","20.04420","0.02873"
"240.53400","20.04468","0.02867"
"240.54000","20.04522","0.02865"
"240.54600","20.04570","0.02878"
"240.55200","20.04618","0.02891"
"240.55800","20.04671","0.02902"
"240.56400","20.04719","0.02913"
"240.57000","20.04767","0.02921"
"240.57600","20.04821","0.02926"
"240.58200","20.04869","0.02926"
"240.58800","20.04916","0.02920"
"240.59400","20.04970","0.02923"
"240.60000","20.05018","0.02929"
"240.60600","20.05066","0.02932"
"240.61200","20.05120","0.02927"
"240.61800","20.05168","0.02919"
"240.62400","20.05221","0.02924"
"240.63000","20.05269","0.02931"
"240.63600","20.05323","0.02933"
"240.64200","20.05371","0.02932"
"240.64800","20.05424","0.02928"
"240.65400","20.05473","0.02924"
"240.66000","20.05526","0.02928"
"240.66600","20.05574","0.02920"
"240.67200","20.05628","0.02906"
"240.67800","20.05676","0.02892"
"240.68400","20.05730","0.02885"
"240.69000","20.05778","0.02882"
"240.69600","20.05825","0.02877"
"240.70200","20.05873","0.02872"
"240.70800","20.05921","0.02861"
"240.71400","20.05969","0.02853"
"240.72000","20.06022","0.02849"
"240.72600","20.06070","0.02849"
"240.73200","20.06118","0.02858"
"240.73800","20.06166","0.02861"
"240.74400","20.06220","0.02862"
"240.75000","20.06268","0.02849"
"240.75600","20.06321","0.02846"
"240.76200","20.06369","0.02846"
"240.76800","20.06417","0.02847"
"240.77400","20.06471","0.02851"
"240.78000","20.06525","0.02858"
"240.78600","20.06573","0.02865"
"240.79200","20.06627","0.02877"
"240.79800","20.06674","0.02881"
"240.80400","20.06722","0.02893"
"240.81000","20.06776","0.02905"
"240.81600","20.06824","0.02907"
"240.82200","20.06872","0.02913"
"240.82800","20.06925","0.02920"
"240.83400","20.06973","0.02921"
"240.84000","20.07021","0.02924"
"240.84600","20.07069","0.02919"
"240.85200","20.07123","0.02909"
"240.85800","20.07170","0.02903"
"240.86400","20.07218","0.02898"
"240.87000","20.07272","0.02896"
"240.87600","20.07320","0.02899"
"240.88200","20.07368","0.02899"
"240.88800","20.07416","0.02893"
"240.89400","20.07470","0.02889"
"240.90000","20.07517","0.02888"
"240.90600","20.07565","0.02893"
"240.91200","20.07619","0.02896"
"240.91800","20.07667","0.02905"
"240.92400","20.07721","0.02917"
"240.93000","20.07768","0.02924"
"240.93600","20.07816","0.02924"
"240.94200","20.07870","0.02930"
"240.94800","20.07918","0.02931"
"240.95400","20.07966","0.02926"
"240.96000","20.08019","0.02925"
"240.96600","20.08068","0.02917"
"240.97200","20.08115","0.02911"
"240.97800","20.08169","0.02902"
"240.98400","20.08217","0.02890"
"240.99000","20.08265","0.02889"
"240.99600","20.08319","0.02900"
"241.00200","20.08366","0.02906"
"241.00800","20.08414","0.02904"
"241.01400","20.08468","0.02904"
"241.02000","20.08516","0.02915"
"241.02600","20.08564","0.02923"
"241.03200","20.08617","0.02922"
"241.03800","20.08665","0.02915"
"241.04400","20.08713","0.02925"
"241.05000","20.08767","0.02930"
"241.05600","20.08815","0.02934"
"241.06200","20.08869","0.02932"
"241.06800","20.08916","0.02927"
"241.07400","20.08964","0.02926"
"241.08000","20.09018","0.02923"
"241.08600","20.09066","0.02920"
"241.09200","20.09120","0.02913"
"241.09800","20.09167","0.02900"
"241.10400","20.09221","0.02900"
"241.11000","20.09269","0.02911"
"241.11600","20.09317","0.02912"
"241.12200","20.09365","0.02906"
"241.12800","20.09419","0.02909"
"241.13400","20.09467","0.02912"
"241.14000","20.09520","0.02913"
"241.14600","20.09568","0.02914"
"241.15200","20.09616","0.02910"
"241.15800","20.09669","0.02905"
"241.16400","20.09718","0.02900"
"241.17000","20.09771","0.02896"
"241.17600","20.09819","0.02896"
"241.18200","20.09873","0.02893"
"241.18800","20.09921","0.02899"
"241.19400","20.09968","0.02913"
"241.20000","20.10023","0.02920"
"241.20600","20.10070","0.02927"
"241.21200","20.10124","0.02930"
"241.21800","20.10172","0.02930"
"241.22400","20.10220","0.02931"
"241.23000","20.10274","0.02935"
"241.23600","20.10321","0.02949"
"241.24200","20.10375","0.02961"
"241.24800","20.10423","0.02961"
"241.25400","20.10471","0.02963"
"241.26000","20.10524","0.02958"
"241.26600","20.10572","0.02950"
"241.27200","20.10620","0.02949"
"241.27800","20.10668","0.02952"
"241.28400","20.10722","0.02946"
"241.29000","20.10770","0.02930"
"241.29600","20.10823","0.02920"
"241.30200","20.10872","0.02918"
"241.30800","20.10925","0.02925"
"241.31400","20.10973","0.02931"
"241.32000","20.11027","0.02944"
"241.32600","20.11075","0.02960"
"241.33200","20.11122","0.02962"
"241.33800","20.11170","0.02962"
"241.34400","20.11224","0.02963"
"241.35000","20.11272","0.02952"
"241.35600","20.11320","0.02947"
"241.36200","20.11374","0.02952"
"241.36800","20.11421","0.02952"
"241.37400","20.11475","0.02948"
"241.38000","20.11523","0.02937"
"241.38600","20.11571","0.02923"
"241.39200","20.11625","0.02914"
"241.39800","20.11673","0.02915"
"241.40400","20.11720","0.02930"
"241.41000","20.11768","0.02935"
"241.41600","20.11822","0.02930"
"241.42200","20.11870","0.02928"
"241.42800","20.11918","0.02931"
"241.43400","20.11971","0.02931"
"241.44000","20.12019","0.02932"
"241.44600","20.12067","0.02933"
"241.45200","20.12121","0.02942"
"241.45800","20.12169","0.02947"
"241.46400","20.12217","0.02943"
"241.47000","20.12264","0.02940"
"241.47600","20.12318","0.02947"
"241.48200","20.12366","0.02953"
"241.48800","20.12420","0.02954"
"241.49400","20.12468","0.02949"
"241.50000","20.12516","0.02941"
"241.50600","20.12569","0.02943"
"241.51200","20.12617","0.02948"
"241.51800","20.12665","0.02953"
"241.52400","20.12719","0.02960"
"241.53000","20.12767","0.02963"
"241.53600","20.12821","0.02968"
"241.54200","20.12868","0.02968"
"241.54800","20.12916","0.02955"
"241.55400","20.12970","0.02943"
"241.56000","20.13018","0.02930"
"241.56600","20.13066","0.02908"
"241.57200","20.13119","0.02903"
"241.57800","20.13167","0.02911"
"241.58400","20.13221","0.02900"
"241.59000","20.13269","0.02886"
"241.59600","20.13317","0.02889"
"241.60200","20.13371","0.02899"
"241.60800","20.13418","0.02905"
"241.61400","20.13466","0.02902"
"241.62000","20.13520","0.02909"
"241.62600","20.13568","0.02920"
"241.63200","20.13616","0.02922"
"241.63800","20.13670","0.02929"
"241.64400","20.13717","0.02940"
"241.65000","20.13765","0.02953"
"241.65600","20.13819","0.02961"
"241.66200","20.13873","0.02966"
"241.66800","20.13921","0.02973"
"241.67400","20.13968","0.02982"
"241.68000","20.14022","0.02990"
"241.68600","20.14070","0.02991"
"241.69200","20.14118","0.02990"
"241.69800","20.14172","0.02976"
"241.70400","20.14220","0.02964"
"241.71000","20.14274","0.02966"
"241.71600","20.14321","0.02968"
"241.72200","20.14369","0.02971"
"241.72800","20.14423","0.02971"
"241.73400","20.14471","0.02971"
"241.74000","20.14524","0.02969"
"241.74600","20.14573","0.02961"
"241.75200","20.14620","0.02952"
"241.75800","20.14668","0.02947"
"241.76400","20.14722","0.02939"
"241.77000","20.14770","0.02941"
"241.77600","20.14818","0.02958"
"241.78200","20.14871","0.02956"
"241.78800","20.14919","0.02949"
"241.79400","20.14973","0.02934"
"241.80000","20.15021","0.02913"
"241.80600","20.15075","0.02903"
"241.81200","20.15122","0.02906"
"241.81800","20.15176","0.02920"
"241.82400","20.15224","0.02933"
"241.83000","20.15278","0.02934"
"241.83600","20.15326","0.02941"
"241.84200","20.15374","0.02949"
"241.84800","20.15421","0.02955"
"241.85400","20.15475","0.02964"
"241.86000","20.15523","0.02962"
"241.86600","20.15577","0.02960"
"241.87200","20.15625","0.02962"
"241.87800","20.15678","0.02968"
"241.88400","20.15726","0.02973"
"241.89000","20.15774","0.02979"
"241.89600","20.15822","0.02974"
"241.90200","20.15876","0.02970"
"241.90800","20.15924","0.02976"
"241.91400","20.15972","0.02972"
"241.92000","20.16019","0.02963"
"241.92600","20.16073","0.02961"
"241.93200","20.16121","0.02955"
"241.93800","20.16169","0.02947"
"241.94400","20.16222","0.02947"
"241.95000","20.16270","0.02951"
"241.95600","20.16324","0.02956"
"241.96200","20.16372","0.02964"
"241.96800","20.16420","0.02960"
"241.97400","20.16468","0.02959"
"241.98000","20.16522","0.02956"
"241.98600","20.16570","0.02951"
"241.99200","20.16617","0.02952"
"241.99800","20.16665","0.02951"
"242.00400","20.16719","0.02950"
"242.01000","20.16767","0.02953"
"242.01600","20.16815","0.02949"
"242.02200","20.16862","0.02952"
"242.02800","20.16916","0.02964"
"242.03400","20.16964","0.02967"
"242.04000","20.17012","0.02974"
"242.04600","20.17066","0.02968"
"242.05200","20.17113","0.02962"
"242.05800","20.17161","0.02957"
"242.06400","20.17215","0.02951"
"242.07000","20.17263","0.02956"
"242.07600","20.17317","0.02971"
"242.08200","20.17365","0.02974"
"242.08800","20.17418","0.02975"
"242.09400","20.17466","0.02985"
"242.10000","20.17520","0.02989"
"242.10600","20.17568","0.02988"
"242.11200","20.17622","0.02988"
"242.11800","20.17669","0.02986"
"242.12400","20.17717","0.02985"
"242.13000","20.17771","0.02984"
"242.13600","20.17819","0.02982"
"242.14200","20.17867","0.02983"
"242.14800","20.17915","0.02977"
"242.15400","20.17963","0.02973"
"242.16000","20.18016","0.02978"
"242.16600","20.18064","0.02982"
"242.17200","20.18112","0.02988"
"242.17800","20.18166","0.02993"
"242.18400","20.18213","0.02989"
"242.19000","20.18267","0.02980"
"242.19600","20.18315","0.02974"
"242.20200","20.18369","0.02977"
"242.20800","20.18417","0.02984"
"242.21400","20.18465","0.02982"
"242.22000","20.18519","0.02983"
"242.22600","20.18567","0.02995"
"242.23200","20.18620","0.02997"
"242.23800","20.18668","0.03003"
"242.24400","20.18722","0.03020"
"242.25000","20.18769","0.03032"
"242.25600","20.18823","0.03031"
"242.26200","20.18871","0.03026"
"242.26800","20.18919","0.03022"
"242.27400","20.18967","0.03018"
"242.28000","20.19021","0.03012"
"242.28600","20.19068","0.03007"
"242.29200","20.19116","0.03023"
"242.29800","20.19164","0.03031"
"242.30400","20.19218","0.03034"
"242.31000","20.19266","0.03044"
"242.31600","20.19314","0.03057"
"242.32200","20.19367","0.03057"
"242.32800","20.19415","0.03050"
"242.33400","20.19469","0.03035"
"242.34000","20.19517","0.03016"
"242.34600","20.19571","0.02999"
"242.35200","20.19619","0.02984"
"242.35800","20.19672","0.02974"
"242.36400","20.19720","0.02963"
"242.37000","20.19774","0.02958"
"242.37600","20.19822","0.02963"
"242.38200","20.19876","0.02965"
"242.38800","20.19923","0.02963"
"242.39400","20.19977","0.02960"
"242.40000","20.20025","0.02968"
"242.40600","20.20073","0.02978"
"242.41200","20.20121","0.02987"
"242.41800","20.20175","0.02987"
"242.42400","20.20222","0.02985"
"242.43000","20.20270","0.02980"
"242.43600","20.20318","0.02972"
"242.44200","20.20372","0.02974"
"242.44800","20.20420","0.02969"
"242.45400","20.20467","0.02967"
"242.46000","20.20521","0.02976"
"242.46600","20.20569","0.02987"
"242.47200","20.20617","0.03002"
"242.47800","20.20671","0.03020"
"242.48400","20.20719","0.03029"
"242.49000","20.20767","0.03032"
"242.49600","20.20820","0.03021"
"242.50200","20.20868","0.03009"
"242.50800","20.20916","0.02998"
"242.51400","20.20970","0.02986"
"242.52000","20.21018","0.02976"
"242.52600","20.21072","0.02974"
"242.53200","20.21119","0.02960"
"242.53800","20.21173","0.02960"
"242.54400","20.21221","0.02967"
"242.55000","20.21269","0.02970"
"242.55600","20.21317","0.02974"
"242.56200","20.21364","0.02986"
"242.56800","20.21412","0.02992"
"242.57400","20.21466","0.02997"
"242.58000","20.21514","0.02993"
"242.58600","20.21562","0.02991"
"242.59200","20.21616","0.02998"
"242.59800","20.21663","0.02992"
"242.60400","20.21711","0.02982"
"242.61000","20.21765","0.02977"
"242.61600","20.21813","0.02977"
"242.62200","20.21861","0.02974"
"242.62800","20.21914","0.02976"
"242.63400","20.21962","0.02973"
"242.64000","20.22010","0.02969"
"242.64600","20.22064","0.02970"
"242.65200","20.22112","0.02975"
"242.65800","20.22160","0.02978"
"242.66400","20.22214","0.02978"
"242.67000","20.22261","0.02986"
"242.67600","20.22315","0.02996"
"242.68200","20.22363","0.02996"
"242.68800","20.22417","0.03000"
"242.69400","20.22465","0.03006"
"242.70000","20.22519","0.03001"
"242.70600","20.22566","0.02994"
"242.71200","20.22620","0.02987"
"242.71800","20.22668","0.02993"
"242.72400","20.22716","0.02998"
"242.73000","20.22770","0.02991"
"242.73600","20.22824","0.02993"
"242.74200","20.22871","0.03008"
"242.74800","20.22925","0.03005"
"242.75400","20.22973","0.03005"
"242.76000","20.23021","0.03013"
"242.76600","20.23075","0.03021"
"242.77200","20.23122","0.03030"
"242.77800","20.23170","0.03036"
"242.78400","20.23224","0.03039"
"242.79000","20.23272","0.03034"
"242.79600","20.23320","0.03023"
"242.80200","20.23374","0.03013"
"242.80800","20.23421","0.03015"
"242.81400","20.23475","0.03016"
"242.82000","20.23523","0.03014"
"242.82600","20.23571","0.03009"
"242.83200","20.23624","0.02998"
"242.83800","20.23672","0.02990"
"242.84400","20.23720","0.02991"
"242.85000","20.23774","0.02987"
"242.85600","20.23822","0.02981"
"242.86200","20.23870","0.02984"
"242.86800","20.23923","0.02988"
"242.87400","20.23971","0.02992"
"242.88000","20.24019","0.02991"
"242.88600","20.24073","0.02993"
"242.89200","20.24121","0.02998"
"242.89800","20.24175","0.03003"
"242.90400","20.24222","0.03006"
"242.91000","20.24270","0.03008"
"242.91600","20.24324","0.03012"
"242.92200","20.24372","0.03021"
"242.92800","20.24420","0.03033"
"242.93400","20.24474","0.03039"
"242.94000","20.24521","0.03040"
"242.94600","20.24575","0.03024"
"242.95200","20.24623","0.03013"
"242.95800","20.24671","0.03018"
"242.96400","20.24725","0.03020"
"242.97000","20.24773","0.03028"
"242.97600","20.24820","0.03031"
"242.98200","20.24868","0.03027"
"242.98800","20.24922","0.03026"
"242.99400","20.24970","0.03028"
"243.00000","20.25023","0.03034"
"243.00600","20.25072","0.03041"
"243.01200","20.25125","0.03045"
"243.01800","20.25173","0.03047"
"243.02400","20.25227","0.03046"
"243.03000","20.25275","0.03037"
"243.03600","20.25323","0.03024"
"243.04200","20.25370","0.03017"
"243.04800","20.25424","0.03012"
"243.05400","20.25472","0.03010"
"243.06000","20.25520","0.03011"
"243.06600","20.25574","0.03016"
"243.07200","20.25621","0.03021"
"243.07800","20.25669","0.03024"
"243.08400","20.25717","0.03029"
"243.09000","20.25771","0.03042"
"243.09600","20.25819","0.03049"
"243.10200","20.25867","0.03061"
"243.10800","20.25920","0.03074"
"243.11400","20.25968","0.03084"
"243.12000","20.26016","0.03086"
"243.12600","20.26070","0.03080"
"243.13200","20.26118","0.03073"
"243.13800","20.26166","0.03071"
"243.14400","20.26219","0.03060"
"243.15000","20.26267","0.03037"
"243.15600","20.26315","0.03029"
"243.16200","20.26369","0.03028"
"243.16800","20.26417","0.03042"
"243.17400","20.26465","0.03065"
"243.18000","20.26518","0.03088"
"243.18600","20.26566","0.03102"
"243.19200","20.26614","0.03111"
"243.19800","20.26668","0.03109"
"243.20400","20.26715","0.03102"
"243.21000","20.26764","0.03083"
"243.21600","20.26817","0.03068"
"243.22200","20.26865","0.03056"
"243.22800","20.26913","0.03055"
"243.23400","20.26967","0.03045"
"243.24000","20.27015","0.03047"
"243.24600","20.27069","0.03053"
"243.25200","20.27116","0.03062"
"243.25800","20.27164","0.03069"
"243.26400","20.27218","0.03066"
"243.27000","20.27266","0.03072"
"243.27600","20.27313","0.03083"
"243.28200","20.27367","0.03092"
"243.28800","20.27415","0.03086"
"243.29400","20.27469","0.03072"
"243.30000","20.27517","0.03059"
"243.30600","20.27571","0.03046"
"243.31200","20.27619","0.03031"
"243.31800","20.27666","0.03025"
"243.32400","20.27720","0.03022"
"243.33000","20.27768","0.03015"
"243.33600","20.27822","0.03010"
"243.34200","20.27869","0.03021"
"243.34800","20.27923","0.03033"
"243.35400","20.27971","0.03038"
"243.36000","20.28019","0.03046"
"243.36600","20.28067","0.03047"
"243.37200","20.28121","0.03055"
"243.37800","20.28168","0.03071"
"243.38400","20.28222","0.03084"
"243.39000","20.28270","0.03089"
"243.39600","20.28324","0.03082"
"243.40200","20.28372","0.03075"
"243.40800","20.28420","0.03082"
"243.41400","20.28473","0.03082"
"243.42000","20.28521","0.03091"
"243.42600","20.28569","0.03098"
"243.43200","20.28617","0.03087"
"243.43800","20.28671","0.03073"
"243.44400","20.28719","0.03065"
"243.45000","20.28766","0.03069"
"243.45600","20.28820","0.03079"
"243.46200","20.28868","0.03085"
"243.46800","20.28916","0.03081"
"243.47400","20.28970","0.03082"
"243.48000","20.29018","0.03081"
"243.48600","20.29071","0.03082"
"243.49200","20.29119","0.03093"
"243.49800","20.29167","0.03093"
"243.50400","20.29221","0.03083"
"243.51000","20.29269","0.03075"
"243.51600","20.29317","0.03080"
"243.52200","20.29370","0.03087"
"243.52800","20.29418","0.03096"
"243.53400","20.29472","0.03103"
"243.54000","20.29520","0.03102"
"243.54600","20.29574","0.03087"
"243.55200","20.29621","0.03074"
"243.55800","20.29669","0.03076"
"243.56400","20.29717","0.03080"
"243.57000","20.29771","0.03076"
"243.57600","20.29819","0.03069"
"243.58200","20.29867","0.03057"
"243.58800","20.29914","0.03048"
"243.59400","20.29968","0.03049"
"243.60000","20.30016","0.03052"
"243.60600","20.30064","0.03061"
"243.61200","20.30118","0.03065"
"243.61800","20.30165","0.03060"
"243.62400","20.30219","0.03058"
"243.63000","20.30267","0.03057"
"243.63600","20.30315","0.03047"
"243.64200","20.30369","0.03056"
"243.64800","20.30416","0.03074"
"243.65400","20.30464","0.03084"
"243.66000","20.30518","0.03096"
"243.66600","20.30566","0.03103"
"243.67200","20.30620","0.03113"
"243.67800","20.30668","0.03119"
"243.68400","20.30722","0.03122"
"243.69000","20.30770","0.03114"
"243.69600","20.30817","0.03099"
"243.70200","20.30865","0.03098"
"243.70800","20.30919","0.03100"
"243.71400","20.30967","0.03091"
"243.72000","20.31014","0.03081"
"243.72600","20.31062","0.03077"
"243.73200","20.31110","0.03078"
"243.73800","20.31164","0.03077"
"243.74400","20.31212","0.03073"
"243.75000","20.31266","0.03066"
"243.75600","20.31314","0.03053"
"243.76200","20.31361","0.03040"
"243.76800","20.31415","0.03036"
"243.77400","20.31463","0.03043"
"243.78000","20.31517","0.03053"
"243.78600","20.31565","0.03065"
"243.79200","20.31612","0.03071"
"243.79800","20.31666","0.03073"
"243.80400","20.31714","0.03073"
"243.81000","20.31768","0.03081"
"243.81600","20.31822","0.03077"
"243.82200","20.31870","0.03070"
"243.82800","20.31923","0.03059"
"243.83400","20.31971","0.03045"
"243.84000","20.32025","0.03043"
"243.84600","20.32073","0.03052"
"243.85200","20.32121","0.03067"
"243.85800","20.32174","0.03082"
"243.86400","20.32222","0.03079"
"243.87000","20.32270","0.03073"
"243.87600","20.32324","0.03069"
"243.88200","20.32372","0.03066"
"243.88800","20.32420","0.03072"
"243.89400","20.32474","0.03071"
"243.90000","20.32521","0.03070"
"243.90600","20.32569","0.03060"
"243.91200","20.32623","0.03058"
"243.91800","20.32671","0.03072"
"243.92400","20.32719","0.03093"
"243.93000","20.32766","0.03097"
"243.93600","20.32820","0.03088"
"243.94200","20.32868","0.03080"
"243.94800","20.32922","0.03062"
"243.95400","20.32976","0.03046"
"243.96000","20.33023","0.03047"
"243.96600","20.33077","0.03052"
"243.97200","20.33125","0.03052"
"243.97800","20.33173","0.03048"
"243.98400","20.33227","0.03050"
"243.99000","20.33275","0.03057"
"243.99600","20.33322","0.03057"
"244.00200","20.33370","0.03064"
"244.00800","20.33418","0.03068"
"244.01400","20.33472","0.03062"
"244.02000","20.33520","0.03046"
"244.02600","20.33567","0.03052"
"244.03200","20.33621","0.03065"
"244.03800","20.33669","0.03087"
"244.04400","20.33717","0.03116"
"244.05000","20.33771","0.03133"
"244.05600","20.33819","0.03144"
"244.06200","20.33867","0.03140"
"244.06800","20.33914","0.03131"
"244.07400","20.33968","0.03125"
"244.08000","20.34016","0.03104"
"244.08600","20.34070","0.03089"
"244.09200","20.34118","0.03086"
"244.09800","20.34171","0.03089"
"244.10400","20.34219","0.03101"
"244.11000","20.34273","0.03109"
"244.11600","20.34321","0.03113"
"244.12200","20.34375","0.03117"
"244.12800","20.34422","0.03107"
"244.13400","20.34470","0.03088"
"244.14000","20.34524","0.03071"
"244.14600","20.34572","0.03053"
"244.15200","20.34620","0.03029"
"244.15800","20.34668","0.03020"
"244.16400","20.34722","0.03028"
"244.17000","20.34769","0.03046"
"244.17600","20.34817","0.03067"
"244.18200","20.34865","0.03079"
"244.18800","20.34919","0.03087"
"244.19400","20.34967","0.03088"
"244.20000","20.35015","0.03089"
"244.20600","20.35068","0.03092"
"244.21200","20.35116","0.03088"
"244.21800","20.35164","0.03086"
"244.22400","20.35212","0.03093"
"244.23000","20.35266","0.03101"
"244.23600","20.35313","0.03108"
"244.24200","20.35367","0.03115"
"244.24800","20.35415","0.03120"
"244.25400","20.35469","0.03117"
"244.26000","20.35517","0.03098"
"244.26600","20.35571","0.03082"
"244.27200","20.35618","0.03080"
"244.27800","20.35672","0.03089"
"244.28400","20.35720","0.03098"
"244.29000","20.35768","0.03103"
"244.29600","20.35822","0.03100"
"244.30200","20.35869","0.03102"
"244.30800","20.35917","0.03111"
"244.31400","20.35965","0.03127"
"244.32000","20.36013","0.03138"
"244.32600","20.36067","0.03150"
"244.33200","20.36115","0.03143"
"244.33800","20.36162","0.03134"
"244.34400","20.36216","0.03138"
"244.35000","20.36264","0.03130"
"244.35600","20.36318","0.03117"
"244.36200","20.36366","0.03105"
"244.36800","20.36419","0.03103"
"244.37400","20.36467","0.03104"
"244.38000","20.36521","0.03105"
"244.38600","20.36569","0.03106"
"244.39200","20.36623","0.03115"
"244.39800","20.36677","0.03129"
"244.40400","20.36724","0.03140"
"244.41000","20.36772","0.03152"
"244.41600","20.36826","0.03163"
"244.42200","20.36874","0.03175"
"244.42800","20.36922","0.03179"
"244.43400","20.36976","0.03177"
"244.44000","20.37023","0.03167"
"244.44600","20.37071","0.03149"
"244.45200","20.37119","0.03140"
"244.45800","20.37167","0.03127"
"244.46400","20.37221","0.03110"
"244.47000","20.37268","0.03104"
"244.47600","20.37316","0.03111"
"244.48200","20.37364","0.03110"
"244.48800","20.37412","0.03112"
"244.49400","20.37466","0.03121"
"244.50000","20.37514","0.03133"
"244.50600","20.37567","0.03140"
"244.51200","20.37615","0.03150"
"244.51800","20.37663","0.03163"
"244.52400","20.37717","0.03171"
"244.53000","20.37771","0.03174"
"244.53600","20.37819","0.03177"
"244.54200","20.37872","0.03180"
"244.54800","20.37920","0.03169"
"244.55400","20.37968","0.03147"
"244.56000","20.38022","0.03124"
"244.56600","20.38070","0.03118"
"244.57200","20.38118","0.03116"
"244.57800","20.38165","0.03114"
"244.58400","20.38219","0.03120"
"244.59000","20.38267","0.03135"
"244.59600","20.38315","0.03142"
"244.60200","20.38363","0.03147"
"244.60800","20.38416","0.03150"
"244.61400","20.38464","0.03131"
"244.62000","20.38512","0.03115"
"244.62600","20.38566","0.03115"
"244.63200","20.38614","0.03113"
"244.63800","20.38662","0.03111"
"244.64400","20.38715","0.03101"
"244.65000","20.38763","0.03102"
"244.65600","20.38817","0.03113"
"244.66200","20.38865","0.03112"
"244.66800","20.38919","0.03103"
"244.67400","20.38967","0.03111"
"244.68000","20.39020","0.03118"
"244.68600","20.39068","0.03121"
"244.69200","20.39122","0.03123"
"244.69800","20.39170","0.03120"
"244.70400","20.39218","0.03120"
"244.71000","20.39272","0.03115"
"244.71600","20.39319","0.03105"
"244.72200","20.39367","0.03102"
"244.72800","20.39415","0.03104"
"244.73400","20.39463","0.03106"
"244.74000","20.39516","0.03105"
"244.74600","20.39565","0.03104"
"244.75200","20.39612","0.03102"
"244.75800","20.39666","0.03101"
"244.76400","20.39714","0.03098"
"244.77000","20.39762","0.03100"
"244.77600","20.39816","0.03106"
"244.78200","20.39863","0.03112"
"244.78800","20.39911","0.03125"
"244.79400","20.39959","0.03136"
"244.80000","20.40013","0.03136"
"244.80600","20.40061","0.03145"
"244.81200","20.40114","0.03149"
"244.81800","20.40162","0.03141"
"244.82400","20.40216","0.03136"
"244.83000","20.40270","0.03135"
"244.83600","20.40318","0.03139"
"244.84200","20.40372","0.03143"
"244.84800","20.40420","0.03143"
"244.85400","20.40467","0.03133"
"244.86000","20.40515","0.03113"
"244.86600","20.40563","0.03098"
"244.87200","20.40617","0.03101"
"244.87800","20.40665","0.03106"
"244.88400","20.40712","0.03104"
"244.89000","20.40766","0.03112"
"244.89600","20.40814","0.03115"
"244.90200","20.40868","0.03111"
"244.90800","20.40915","0.03116"
"244.91400","20.40969","0.03127"
"244.92000","20.41018","0.03137"
"244.92600","20.41065","0.03147"
"244.93200","20.41119","0.03141"
"244.93800","20.41167","0.03135"
"244.94400","20.41221","0.03130"
"244.95000","20.41268","0.03124"
"244.95600","20.41322","0.03131"
"244.96200","20.41370","0.03137"
"244.96800","20.41418","0.03128"
"244.97400","20.41472","0.03127"
"244.98000","20.41520","0.03122"
"244.98600","20.41574","0.03127"
"244.99200","20.41621","0.03146"
"244.99800","20.41669","0.03152"
"245.00400","20.41717","0.03163"
"245.01000","20.41771","0.03169"
"245.01600","20.41819","0.03167"
"245.02200","20.41866","0.03174"
"245.02800","20.41920","0.03185"
"245.03400","20.41968","0.03193"
"245.04000","20.42016","0.03187"
"245.04600","20.42070","0.03167"
"245.05200","20.42118","0.03162"
"245.05800","20.42171","0.03168"
"245.06400","20.42219","0.03179"
"245.07000","20.42267","0.03190"
"245.07600","20.42321","0.03192"
"245.08200","20.42369","0.03182"
